通盘	d	100000000
通知	n	100000000
通知书	n	100000000
通知单	n	100000000
通称	v	100000000
通篇	n	100000000
通红	z	100000000
通缉	v	100000000
通缉令	n	100000000
通航	v	100000000
通融	v	100000000
通行	v	100000000
通行证	n	100000000
通衢	n	100000000
通讯	n	100000000
通讯业	n	100000000
通讯员	n	100000000
通讯录	n	100000000
通讯社	n	100000000
通论	n	100000000
通话	v	100000000
通话费	n	100000000
通货	n	100000000
通货紧缩	n	100000000
通货膨胀	l	100000000
通货膨胀率	n	100000000
通路	v	100000000
通车	v	100000000
通达	vn	100000000
通过	p	100000000
通运	nz	100000000
通通	d	100000000
通道	n	100000000
通风	v	100000000
通风报信	i	100000000
逛	v	100000000
逝	vg	100000000
逝世	v	100000000
逞	vg	100000000
速	ng	100000000
速写	n	100000000
速冻	vn	100000000
速将	n	100000000
速度	n	100000000
速度快	n	100000000
速成	vn	100000000
速战速决	i	100000000
速效	n	100000000
速滑	vn	100000000
速率	n	100000000
速记	v	100000000
速递	vn	100000000
速降滑雪赛	nz	100000000
速食面	ng	100000000
造	v	100000000
造价	n	100000000
造作	v	100000000
造假	v	100000000
造假者	n	100000000
造出	v	100000000
造化	n	100000000
造反	v	100000000
造反派	n	100000000
造句	v	100000000
造型	n	100000000
造型艺术	l	100000000
造字	v	100000000
造就	v	100000000
造形	v	100000000
造成	v	100000000
造林	v	100000000
造物主	n	100000000
造田	v	100000000
造福	v	100000000
造福子孙	v	100000000
造纸	vn	100000000
造纸厂	n	100000000
造船	vn	100000000
造船厂	n	100000000
造血	v	100000000
造访	v	100000000
造诣	n	100000000
造谣	v	100000000
逡	g	100000000
逢	v	100000000
逢年过节	l	100000000
逦	x	100000000
逭	vg	100000000
逮	v	100000000
逮捕	v	100000000
逯	nr	100000000
逵	g	100000000
逶	null	100000000
逶迤	z	100000000
逸	ag	100000000
逻	null	100000000
逻辑	n	100000000
逻辑学	n	100000000
逻辑思维	l	100000000
逻辑性	n	100000000
逼	v	100000000
逼上梁山	i	100000000
逼人	v	100000000
逼供	vn	100000000
逼和	v	100000000
逼真	a	100000000
逼近	v	100000000
逼迫	vn	100000000
逾	vg	100000000
逾期	v	100000000
逾期违约金	v	100000000
逾越	v	100000000
遁	vg	100000000
遂	d	100000000
遄	g	100000000
遇	v	100000000
遇上	v	100000000
遇到	v	100000000
遇刺	v	100000000
遇害	v	100000000
遇见	v	100000000
遇险	v	100000000
遇难	v	100000000
遍	q	100000000
遍体鳞伤	i	100000000
遍及	v	100000000
遍地	vd	100000000
遍地开花	i	100000000
遍布	v	100000000
遍野	v	100000000
遏	vg	100000000
遏制	v	100000000
遏止	vn	100000000
遐	ag	100000000
遐想	vn	100000000
遐迩	ag	100000000
遐迩闻名	i	100000000
遑	ag	100000000
遒	null	100000000
道	q	100000000
道义	n	100000000
道光	nr	100000000
道具	n	100000000
道出	v	100000000
道出了	v	100000000
道别	v	100000000
道口	n	100000000
道听途说	i	100000000
道地	b	100000000
道场	n	100000000
道士	n	100000000
道家	n	100000000
道岔	n	100000000
道德	n	100000000
道德规范	n	100000000
道教	nz	100000000
道格拉斯	n	100000000
道歉	v	100000000
道歉信	v	100000000
道理	n	100000000
道琼斯指数	nr	100000000
道谢	v	100000000
道路	n	100000000
道路建设	n	100000000
道道	q	100000000
遗	vg	100000000
遗书	n	100000000
遗产	n	100000000
遗传	vn	100000000
遗传信息	vn	100000000
遗传学	n	100000000
遗传工程	n	100000000
遗传性	n	100000000
遗传性状	vn	100000000
遗传物质	n	100000000
遗体	n	100000000
遗作	n	100000000
遗像	n	100000000
遗嘱	n	100000000
遗址	n	100000000
遗失	v	100000000
遗孀	n	100000000
遗存	vn	100000000
遗容	n	100000000
遗属	n	100000000
遗弃	vn	100000000
遗志	n	100000000
遗忘	v	100000000
遗恨	vn	100000000
遗愿	n	100000000
遗憾	a	100000000
遗教	n	100000000
遗漏	vn	100000000
遗物	n	100000000
遗留	vn	100000000
遗留问题	vn	100000000
遗言	n	100000000
遗迹	n	100000000
遗风	n	100000000
遗骨	n	100000000
遗骸	n	100000000
遘	g	100000000
遛	v	100000000
遢	x	100000000
遣	vg	100000000
遣散	v	100000000
遣返	v	100000000
遣送	v	100000000
遥	ag	100000000
遥感	n	100000000
遥控	vn	100000000
遥控器	n	100000000
遥望	v	100000000
遥相呼应	i	100000000
遥远	a	100000000
遥遥	z	100000000
遥遥无期	i	100000000
遥遥领先	l	100000000
遨	vg	100000000
遨游	v	100000000
遭	v	100000000
遭到	v	100000000
遭受	v	100000000
遭殃	v	100000000
遭遇	n	100000000
遭遇战	n	100000000
遮	v	100000000
遮住	v	100000000
遮天蔽日	i	100000000
遮拦	v	100000000
遮挡	v	100000000
遮掩	vn	100000000
遮盖	v	100000000
遮蔽	vn	100000000
遮遮掩掩	v	100000000
遮阳	v	100000000
遴	null	100000000
遴选	v	100000000
遵	vg	100000000
遵义	ns	100000000
遵义会议	ns	100000000
遵从	v	100000000
遵化	ns	100000000
遵奉	v	100000000
遵守	v	100000000
遵循	v	100000000
遵照	v	100000000
遵纪守法	l	100000000
遽	null	100000000
避	v	100000000
避免	v	100000000
避孕	vn	100000000
避孕套	n	100000000
避孕药	n	100000000
避开	v	100000000
避暑	v	100000000
避暑山庄	v	100000000
避税	nz	100000000
避讳	v	100000000
避难	v	100000000
邀	v	100000000
邀请	v	100000000
邀请人	n	100000000
邀请信	n	100000000
邀请函	n	100000000
邀请赛	n	100000000
邂	null	100000000
邂逅	v	100000000
邃	ag	100000000
邈	ag	100000000
邋	null	100000000
邑	ng	100000000
邓	nr	100000000
邓亚萍	nr	100000000
邓小平	nr	100000000
邓小平理论	n	100000000
邓朴方	nr	100000000
邓颖超	nr	100000000
邕	j	100000000
邗	g	100000000
邙	g	100000000
邛	g	100000000
邝	nr	100000000
邡	g	100000000
邢	nr	100000000
邢台	ns	100000000
那	r	100000000
那一个	r	100000000
那一边	r	100000000
那不	r	100000000
那不勒斯	ns	100000000
那个	r	100000000
那么	r	100000000
那些	r	100000000
那会儿	r	100000000
那位	r	100000000
那儿	r	100000000
那场	r	100000000
那天	r	100000000
那就	r	100000000
那年	t	100000000
那时	r	100000000
那时候	r	100000000
那是	r	100000000
那样	r	100000000
那段	r	100000000
那种	r	100000000
那边	r	100000000
那里	r	100000000
那面	r	100000000
邦	ng	100000000
邦交	n	100000000
邦联	n	100000000
邪	a	100000000
邪恶	an	100000000
邪教	n	100000000
邪教组织	n	100000000
邪气	n	100000000
邪说	n	100000000
邪路	n	100000000
邬	nr	100000000
邮	v	100000000
邮件	n	100000000
邮包	n	100000000
邮品	n	100000000
邮寄	vn	100000000
邮局	n	100000000
邮差	n	100000000
邮市	n	100000000
邮戳	n	100000000
邮报	n	100000000
邮政	n	100000000
邮政局	n	100000000
邮政编码	n	100000000
邮电	n	100000000
邮电局	n	100000000
邮电部	nt	100000000
邮票	n	100000000
邮箱	n	100000000
邮编	j	100000000
邮购	vn	100000000
邮费	n	100000000
邮资	n	100000000
邮递	v	100000000
邯	null	100000000
邯郸	ns	100000000
邰	nr	100000000
邱	nr	100000000
邳	g	100000000
邴	nr	100000000
邵	nr	100000000
邵武	n	100000000
邵阳	ns	100000000
邶	g	100000000
邸	nr	100000000
邹	nt	100000000
邹家华	nr	100000000
邺	g	100000000
邻	vg	100000000
邻国	n	100000000
邻家	n	100000000
邻居	n	100000000
邻近	v	100000000
邻近地区	v	100000000
邻邦	n	100000000
邻里	n	100000000
邾	g	100000000
郁	nr	100000000
郁郁	z	100000000
郁郁葱葱	i	100000000
郁金香	n	100000000
郁闷	a	100000000
郃	null	100000000
郄	nr	100000000
郅	g	100000000
郇	nr	100000000
郊	ng	100000000
郊区	s	100000000
郊县	n	100000000
郊外	s	100000000
郊游	v	100000000
郎	ng	100000000
郎中	n	100000000
郏	nr	100000000
郐	g	100000000
郑	nr	100000000
郑和	nr	100000000
郑州	ns	100000000
郑州市	ns	100000000
郑成功	nr	100000000
郑重	a	100000000
郑重其事	i	100000000
郓	g	100000000
郗	nr	100000000
郛	g	100000000
郜	nr	100000000
郝	nr	100000000
郡	n	100000000
郢	g	100000000
郦	nr	100000000
郧	g	100000000
部	q	100000000
部下	n	100000000
部件	n	100000000
部份	n	100000000
部位	n	100000000
部分	n	100000000
部分人	n	100000000
部分出资	n	100000000
部委	j	100000000
部属	n	100000000
部族	n	100000000
部类	n	100000000
部级	b	100000000
部署	v	100000000
部落	n	100000000
部里	n	100000000
部长	n	100000000
部长会议	n	100000000
部长级	b	100000000
部门	n	100000000
部队	n	100000000
部首	n	100000000
郫	null	100000000
郭	nr	100000000
郭沫若	nr	100000000
郯	g	100000000
郴	j	100000000
郴州	ns	100000000
郸	null	100000000
都	d	100000000
都不	d	100000000
都会	n	100000000
都可	d	100000000
都城	n	100000000
都将	d	100000000
都市	n	100000000
都市人	n	100000000
都应	d	100000000
都很	d	100000000
都想	d	100000000
都是	d	100000000
都曾	d	100000000
都有	d	100000000
都来	d	100000000
都柏林	ns	100000000
都江堰	ns	100000000
都灵	ns	100000000
都督	n	100000000
都能	d	100000000
都要	d	100000000
都说	d	100000000
郾	g	100000000
鄂	j	100000000
鄂尔多斯	nz	100000000
鄄	g	100000000
鄙	ag	100000000
鄙夷	v	100000000
鄙视	vn	100000000
鄞	g	100000000
鄢	nr	100000000
鄣	g	100000000
鄯	g	100000000
鄱	null	100000000
鄱阳湖	ns	100000000
鄹	g	100000000
酃	g	100000000
酆	nr	100000000
酉	null	100000000
酊	x	100000000
酋	ng	100000000
酋长	n	100000000
酋长国	n	100000000
酌	vg	100000000
酌情	d	100000000
配	v	100000000
配乐	vn	100000000
配件	n	100000000
配偶	n	100000000
配制	v	100000000
配合	v	100000000
配售	vn	100000000
配备	v	100000000
配套	a	100000000
配套成龙	a	100000000
配套政策	a	100000000
配套设施	a	100000000
配套资金	a	100000000
配对	v	100000000
配戴	v	100000000
配料	n	100000000
配方	n	100000000
配有	v	100000000
配比	v	100000000
配电	v	100000000
配给	v	100000000
配置	vn	100000000
配股	v	100000000
配角	n	100000000
配送	v	100000000
配送中心	v	100000000
配音	vn	100000000
配额	n	100000000
配饰	n	100000000
酎	g	100000000
酏	g	100000000
酐	g	100000000
酒	n	100000000
酒会	n	100000000
酒厂	n	100000000
酒后	t	100000000
酒吧	n	100000000
酒家	n	100000000
酒席	n	100000000
酒店	n	100000000
酒店业	n	100000000
酒杯	n	100000000
酒楼	n	100000000
酒水	n	100000000
酒瓶	n	100000000
酒类	n	100000000
酒精	n	100000000
酒菜	n	100000000
酒量	n	100000000
酒馆	n	100000000
酗	null	100000000
酗酒	v	100000000
酚	n	100000000
酝	null	100000000
酝酿	v	100000000
酞	g	100000000
酡	vg	100000000
酢	g	100000000
酣	ag	100000000
酣畅	an	100000000
酣畅淋漓	i	100000000
酣睡	v	100000000
酤	g	100000000
酥	a	100000000
酥油	n	100000000
酩	null	100000000
酪	null	100000000
酬	vg	100000000
酬劳	vn	100000000
酬宾	v	100000000
酬谢	vn	100000000
酬费	vg	100000000
酬金	n	100000000
酮	g	100000000
酯	ng	100000000
酰	x	100000000
酱	v	100000000
酱油	n	100000000
酱菜	n	100000000
酲	g	100000000
酴	g	100000000
酵	null	100000000
酵母	n	100000000
酶	n	100000000
酷	d	100000000
酷似	v	100000000
酷刑	n	100000000
酷暑	n	100000000
酷热	a	100000000
酷爱	v	100000000
酸	n	100000000
酸化	n	100000000
酸奶	n	100000000
酸性	n	100000000
酸楚	a	100000000
酸甜苦辣	i	100000000
酸痛	a	100000000
酸菜	n	100000000
酸菜鱼	n	100000000
酸辣	n	100000000
酸雨	n	100000000
酹	vg	100000000
酽	a	100000000
酾	vg	100000000
酿	v	100000000
酿成	v	100000000
酿成大祸	v	100000000
酿造	vn	100000000
酿酒	vn	100000000
醅	g	100000000
醇	ag	100000000
醇厚	a	100000000
醉	v	100000000
醉心	v	100000000
醋	n	100000000
醋酸	n	100000000
醌	g	100000000
醍	x	100000000
醐	x	100000000
醑	g	100000000
醒	v	100000000
醒悟	v	100000000
醒来	v	100000000
醒目	a	100000000
醒过来	v	100000000
醚	n	100000000
醛	n	100000000
醢	g	100000000
醣	null	100000000
醪	null	100000000
醭	g	100000000
醮	g	100000000
醯	g	100000000
醴	null	100000000
醵	g	100000000
醺	g	100000000
采	v	100000000
采伐	v	100000000
采光	v	100000000
采写	v	100000000
采取	v	100000000
采掘	v	100000000
采摘	v	100000000
采暖	vn	100000000
采样	v	100000000
采油	v	100000000
采煤	vn	100000000
采用	v	100000000
采石场	n	100000000
采矿	vn	100000000
采纳	v	100000000
采编	vn	100000000
采茶	v	100000000
采访	v	100000000
采购	vn	100000000
采购供应站	vn	100000000
采购员	n	100000000
采集	v	100000000
采风	vn	100000000
釉	n	100000000
释	vg	100000000
释义	vn	100000000
释怀	v	100000000
释放	v	100000000
释然	z	100000000
释疑	v	100000000
释迦牟尼	nr	100000000
里	f	100000000
里外	n	100000000
里头	f	100000000
里屋	n	100000000
里弄	n	100000000
里拉	q	100000000
里斯本	ns	100000000
里根	nr	100000000
里海	ns	100000000
里程	n	100000000
里程碑	n	100000000
里程碑式	b	100000000
里约热内卢	ns	100000000
里边	f	100000000
里里外外	n	100000000
里面	f	100000000
重	a	100000000
重中之重	l	100000000
重任	n	100000000
重伤	n	100000000
重估	a	100000000
重修	v	100000000
重兵	n	100000000
重写	v	100000000
重创	vn	100000000
重力	n	100000000
重印	v	100000000
重压	vn	100000000
重发球	a	100000000
重叠	v	100000000
重合	vn	100000000
重商主义	a	100000000
重围	n	100000000
重在	v	100000000
重地	n	100000000
重型	b	100000000
重塑	v	100000000
重复	v	100000000
重复建设	v	100000000
重大	a	100000000
重大事件	a	100000000
重大事项	a	100000000
重大损失	a	100000000
重头戏	n	100000000
重奏	a	100000000
重奖	v	100000000
重工业	n	100000000
重庆	ns	100000000
重庆市	ns	100000000
重建	v	100000000
重心	n	100000000
重托	n	100000000
重担	n	100000000
重振	v	100000000
重振雄风	v	100000000
重提	v	100000000
重播	vn	100000000
重操旧业	l	100000000
重整	v	100000000
重整旗鼓	i	100000000
重新	d	100000000
重构	v	100000000
重武器	n	100000000
重油	n	100000000
重洋	n	100000000
重温	v	100000000
重温旧梦	i	100000000
重演	v	100000000
重灾区	n	100000000
重炮	n	100000000
重点	n	100000000
重点企业	n	100000000
重点工程	n	100000000
重点建设	n	100000000
重点扶持	n	100000000
重点调查	n	100000000
重点项目	n	100000000
重版	v	100000000
重犯	v	100000000
重现	v	100000000
重用	v	100000000
重申	v	100000000
重病	n	100000000
重症	n	100000000
重组	vn	100000000
重罚	v	100000000
重置	n	100000000
重要	a	100000000
重要作用	a	100000000
重要原因	a	100000000
重要因素	a	100000000
重要性	n	100000000
重要讲话	a	100000000
重见天日	i	100000000
重视	v	100000000
重读	v	100000000
重负	n	100000000
重蹈覆辙	i	100000000
重达	a	100000000
重返	v	100000000
重逢	vn	100000000
重重	z	100000000
重量	n	100000000
重量级	b	100000000
重金	n	100000000
重金属	n	100000000
重镇	n	100000000
重阳节	t	100000000
野	b	100000000
野人	n	100000000
野传球	b	100000000
野兔	n	100000000
野兽	n	100000000
野史	n	100000000
野味	n	100000000
野外	s	100000000
野心	n	100000000
野心勃勃	i	100000000
野性	n	100000000
野战	b	100000000
野战军	n	100000000
野果	n	100000000
野猪	n	100000000
野生	b	100000000
野生动物	b	100000000
野生植物	b	100000000
野花	n	100000000
野草	n	100000000
野菜	n	100000000
野营	vn	100000000
野蛮	an	100000000
野餐	n	100000000
野马	n	100000000
野鸡	n	100000000
野鸭	n	100000000
量	n	100000000
量体裁衣	i	100000000
量入为出	i	100000000
量刑	vn	100000000
量力而行	i	100000000
量化	v	100000000
量变	n	100000000
量子	n	100000000
量子力学	l	100000000
量级	n	100000000
金	ng	100000000
金三角	ng	100000000
金丝	n	100000000
金丝猴	n	100000000
金像奖	nz	100000000
金元	n	100000000
金光	n	100000000
金光闪闪	i	100000000
金刚	n	100000000
金刚石	n	100000000
金华	nr	100000000
金卡	n	100000000
金县	ng	100000000
金发	nr	100000000
金奖	n	100000000
金子	n	100000000
金字	ng	100000000
金字塔	n	100000000
金字招牌	i	100000000
金宝	nr	100000000
金属	n	100000000
金属元素	l	100000000
金属材料	n	100000000
金属矿产	n	100000000
金山	nr	100000000
金州	nz	100000000
金币	n	100000000
金库	n	100000000
金戈铁马	i	100000000
金戒指	ng	100000000
金日成	nr	100000000
金星	nz	100000000
金曲	nz	100000000
金条	n	100000000
金杯	nz	100000000
金枪鱼	n	100000000
金桥	n	100000000
金榜	n	100000000
金榜题名	i	100000000
金正日	nr	100000000
金水桥	ns	100000000
金沙江	ns	100000000
金沙萨	ns	100000000
金泳三	nr	100000000
金牌	n	100000000
金牌榜	n	100000000
金狮	nz	100000000
金玉	n	100000000
金瓶梅	nz	100000000
金石	n	100000000
金矿	n	100000000
金碧辉煌	i	100000000
金秋	t	100000000
金科玉律	i	100000000
金穗卡	nr	100000000
金童玉女	i	100000000
金箔	n	100000000
金色	n	100000000
金莲	n	100000000
金融	n	100000000
金融业	n	100000000
金融企业	n	100000000
金融保险业	n	100000000
金融公司	n	100000000
金融危机	n	100000000
金融市场	n	100000000
金融改革	n	100000000
金融政策	n	100000000
金融服务	n	100000000
金融机构	n	100000000
金融界	n	100000000
金融监管	n	100000000
金融管理	n	100000000
金融系统	n	100000000
金融资本	n	100000000
金质奖	n	100000000
金边	ns	100000000
金钱	n	100000000
金银	b	100000000
金长城	nz	100000000
